1176,0,2213.3444,6.6969,12.5145,81.92,2.537,0.9256,1.0,27.9356,625.61,0.0106,0.1282,-0.0025,2.843,15.52,1.012,3.241,0.81,0.9992,1004.8823,116.6,4.6,0.0233,146.6057,0.1142,0.0022,1.8937,0.1686,0.0839,9.3687,6.28,0.0061,0.6934,0.0047,0.0387,2.0873,28.043000000000003,4.9917,2.7877,3.1456,8.6481,31.0345,3.7543,37.6004,264.272,0.5671,528.0491,2.1169,0.2247,0.0784,10.6124,0.011,10.9425
1507,0,2191.3556,12.1021,12.649,79.55,2.5860000000000003,0.9336,2.0318,21.6831,618.9773,-0.0103,0.1362,0.0007,2.431,15.77,0.9885,3.5780000000000003,0.8781,0.9964,1004.653,211.7,6.37,0.0407,96.0422,0.0724,0.0019,2.701,0.1494,0.1065,10.597,5.4892,0.0029,1.6231,,0.0416,2.7563,29.6805,4.6215,3.6377,4.3582,,23.7037,11.6176,18.888,253.17,0.6471,526.2355,2.1114,0.2497,0.0728,11.8247,0.0145,52.6841
1560,0,2204.2889,10.0726,12.4137,83.24,3.1830000000000003,0.9305,3.4827,23.4619,631.3109,,0.1354,0.0022,4.749,15.72,1.3430000000000002,3.037,0.6102,0.9977,1002.4237,125.8,3.62,,160.5689,0.1387,0.005,3.1718,0.0481,0.0805,8.0994,4.0218,0.0035,1.3206,,0.0299,1.234,18.4703,9.0002,1.2157,2.4138,,49.9452,9.8289,32.5471,264.272,0.5671,536.5927,2.1566,0.4432,0.1331,20.5512,0.0155,127.3154
623,0,2200.0666,9.1238,12.5302,,,0.9362,-1.3773,28.9871,622.7636,-0.0235,0.128,0.0016,4.332,15.74,1.295,3.177,0.7159,0.998,997.7034,181.7,15.2,0.0262,94.6441,0.083,0.0034,2.0243,0.0877,0.065,8.3061,6.695,0.0066,,,0.0342,2.1590000000000003,27.7795,7.4031,4.4537,10.0272,11.7545,45.9096,11.735,14.8109,264.272,0.5671,533.4755,2.1902,1.3483,0.3829999999999999,61.5596,0.0127,65.4831
920,0,,9.2058,12.1298,79.31,3.3310000000000004,0.9329,4.9845,19.2998,613.6936,0.065,0.1322,-0.0021,6.355,15.71,1.763,2.939,0.5638,0.9961,1013.7167,109.1,6.29,0.0624,,,0.0022,2.7391,0.1041,0.1009999999999999,12.6274,8.0187,0.0032,1.1647,0.0097,0.0251,,,,,4.218,8.4376,49.6063,6.6013,14.896,249.366,0.8144,536.4418,2.3416,0.3509,0.1026,14.985,0.0128,27.7601
1067,0,2203.4445,9.983,12.4124,79.61,3.124,0.9365,2.32,25.6635,609.3291,0.0562,0.1319,0.0011,3.265,15.76,1.026,3.074,0.8145,0.9994,999.8622,171.8,6.81,0.0498,80.1192,0.1041,0.0056,3.1452,0.1926,0.084,10.2084,6.1959,0.0032,,,0.0167,2.2919,13.6618,3.7951,2.8546,4.7428,16.8322,49.7132,9.64,10.8507,272.624,0.8538,531.0918,2.4015,0.3038,0.0946,12.6524,0.0111,42.6972
371,0,2238.5444,7.8339,12.481,74.48,2.888,0.9293,14.3891,31.7754,620.7318,-0.0281,0.1323,-0.001,2.88,15.77,1.399,3.252,0.8048,0.9946,1001.4222,120.8,10.65,0.0261,88.9672,0.0882,0.0204,2.8141,0.0789,0.0937,11.3775,6.4827,0.0078,,0.0076,0.0276,3.5827,17.1436,2.7792,2.4091,7.0835,13.2147,45.6599,4.2383,18.1087,266.29200000000003,0.6112,529.8082,1.5705,0.2244,0.0765,14.29,0.0282,100.796
442,0,2185.3334,6.5042,12.6006,78.3,2.906,0.9352,-7.1564,33.0615,597.2955,-0.0959,0.1298,0.0007,3.067,15.73,1.248,3.31,0.8217,0.9983,1003.61,126.0,12.11,0.0526,184.7668,0.1264,0.0043,3.4975,0.1119,0.0969999999999999,8.2277,3.0618,0.0037,,0.0046,0.0284,2.5305,33.8941,7.7992,4.2814,7.9407,10.6257,62.7451,11.5617,39.043,,,537.0273,1.4573,0.2296,0.0798,15.757,0.0125,16.6695
389,0,2197.6778,10.1574,12.4527,65.84,4.021,0.9257,-7.4155,35.2757,628.9764,-0.0862,,-0.001,4.428999999999999,15.67,1.39,3.108,0.752,1.009,1006.3928,89.9,6.21,0.0185,122.5857,0.0546,0.002,3.0979,0.0583,0.0248,7.0726,6.5959,0.0044,,0.0078,0.0234,2.5755,29.7451,4.6717,3.1583,4.3502,14.4336,39.5506,6.7884,9.4279,248.392,0.6814,529.1527,2.5264,0.2281,0.0636,9.0279,0.0214,79.8045
752,0,2251.8222,9.5437,12.5163,85.4,2.404,0.9307,3.8164,20.4859,610.31,-0.0442,0.1369999999999999,0.0009,4.171,15.63,1.0590000000000002,3.313,0.7697,1.0,996.2322,106.6,14.27,0.0517,157.1256,0.1492,0.006,2.3287,0.1526,0.0865,10.4294,4.9756,0.0028,,0.0057,0.0354,3.1752,41.2774,8.2424,2.4878,9.7437,14.4768,94.8454,11.2384,35.7939,263.928,0.6827,531.0464,2.3151,0.3267,0.0899,14.1105,0.0135,45.7004
430,0,2217.3777,8.1382,12.3686,78.04,3.5210000000000004,0.9248,2.75,23.7232,623.7918,-0.0939,0.1333,0.0049,2.854,15.88,1.3430000000000002,3.265,0.8244,0.9995,1008.0704,72.3,5.72,0.0275,93.7489,0.1162,0.0034,2.4233,0.0919,0.0813,11.0815,6.7074,0.0049,,0.0053,0.0328,2.7555,20.4386,6.0891,2.8329,3.8384,7.9987,70.4545,7.96,39.043,,,534.9382,2.3874,0.4582,0.1468,19.1907,0.0124,109.5996
1051,0,2208.5222,6.4817,12.5661,78.93,3.074,0.931,-2.1409,27.9241,620.2182,-0.0038,0.131,0.0,2.959,15.75,1.4469999999999998,3.2460000000000004,0.7948,1.0,1003.8606,83.4,6.62,0.0205,207.8276,0.1099,0.0015,1.4743,0.1503,0.1014,9.6444,6.6932,0.0038,1.5105,,0.0366,2.6805,37.8206,5.7875,3.922,4.4298,6.1232,62.0278,10.5679,35.9702,254.388,0.6455,533.9936,2.2318,0.3001,0.0861,13.4487,0.012,116.1088
290,0,2178.7333,7.6969,12.4337,76.99,3.057,0.9249,17.7327,30.2505,635.5618,-0.004,0.1299,-0.0003,4.21,15.85,1.569,3.105,0.6955,0.9965,1014.2967,222.6,15.17,0.0337,88.20200000000001,0.0333,0.0064,3.0016,0.1818,0.0253,6.1578,3.4801,0.0038,,0.0066,0.0248,2.1618,21.6195,5.695,3.0361,9.9305,14.2419,23.9748,6.1986,48.6582,,,535.3509,2.0813,0.3771,0.0967,18.1169,0.0166,382.6619
322,0,2238.5444,7.2114,12.4104,14.1,6.164,0.9368,3.3055,23.8805,614.6764,-0.0596,0.1283,0.0032,4.394,15.85,1.418,3.1,0.621,0.996,1003.5557,187.0,20.79,0.0336,88.9672,0.0882,0.0069,2.1776,0.1524,0.0994,10.2881,5.7022,0.0042,,0.0061,0.0189,3.5827,17.1436,2.7792,2.4091,14.2375,6.7946,50.6627,10.3695,23.3263,,,531.9045,2.0793,0.2313,0.0947,11.1236,0.0126,46.1077
1218,0,2172.8111,9.6812,12.5294,79.79,2.705,0.9318,-0.1545,26.2155,622.6127,-0.0045,0.1308,0.0002,4.232,15.96,1.087,2.91,0.733,0.9992,1006.7274,,6.5,0.035,50.2161,0.0274,0.0021,2.4531,0.062,0.1045,10.8381,7.2803,0.0031,,0.0049,0.0099,2.384,14.4354,4.5359,2.2532,4.4263,6.5692,62.5,8.8316,21.8162,264.272,0.5671,531.3445,2.0359,0.2796,0.0936,13.7332,0.022,15.3444
668,0,2171.3222,7.5917,12.4871,78.33,3.342,0.9331,-1.9682,26.565,622.3454,-0.0237,0.135,0.0056,3.383,15.95,0.9838,3.392,0.7611,0.9971,1006.766,85.9,15.54,0.0425,74.89399999999999,0.0389,0.003,2.0297,0.0678,0.0688,8.1737,6.7618,0.0033,,0.0124,0.0118,2.7633,23.2963,6.1491,5.0735,10.2046,8.3205,52.2003,10.3609,36.9618,252.824,0.6063,532.4936,2.1201,0.215,0.0563,10.1404,0.0137,44.3686
1013,0,2218.6223,10.486,12.3543,79.82,2.955,0.9311,-1.0909,26.7205,611.4118,0.0861,0.1293,-0.0008,5.904,15.71,1.7719999999999998,2.85,0.5482,1.0,998.767,133.8,8.59,0.0345,131.5919,0.4139,0.0039,2.7167,0.1364,0.0686,8.8778,4.2385,0.0055,0.8586,,0.0221,1.9066,28.6117,4.0158,3.3329,5.7275,17.5871,100.0,10.2238,35.5082,264.272,0.5671,529.8718,1.9408,0.357,0.1083,18.3953,0.0095,79.1086
1407,0,2200.2111,10.7293,12.5214,80.59,3.53,0.918,-3.5573,29.2792,630.9555,-0.0224,0.1306,-0.0001,2.398,15.73,0.9365,3.398,0.8741,1.0,1000.1451,182.1,4.17,0.0621,80.992,0.0447,0.0047,3.2332,0.1179,0.0324,6.6629,4.272,0.0043,0.8343,,0.0426,2.1180000000000003,21.9174,6.5804,2.6351,2.8933,15.4804,57.0738,10.7222,28.0255,271.15,0.846,529.4391,2.0075,0.3509,0.1086,17.4779,0.0138,60.543
790,0,2181.0444,2.9698,12.4561,81.06,3.074,0.9336,2.1173,19.545,614.4182,0.0069999999999999,0.1282,0.0002,4.666,15.78,1.144,3.215,0.8216,0.997,1007.2267,50.9,10.1,0.0613,85.0393,0.0455,0.0028,2.5456,0.1278,0.0621,7.4423,3.4096,0.0043,0.6584,,0.0289,2.3521,31.2249,4.8455,3.3775,6.5354,11.7398,43.3018,10.6182,13.9135,264.272,0.5671,537.52,1.7312,0.1893,0.0653,10.9358,0.0252,25.99
405,0,2218.0555,9.0249,12.4759,75.31,2.353,0.9319,-1.0773,27.2848,628.3682,-0.0314,0.1373,0.0009,4.329,15.84,1.1909999999999998,3.178,0.6469,0.9995,1003.9712,142.0,6.78,0.0255,115.7327,0.1205,0.0031,2.4976,0.1407,0.0937,10.7174,6.6705,0.0035,,,0.0217,3.1785,22.4629,4.8293,2.985,4.6703,28.7929,19.8582,10.703,62.5691,264.328,0.6551,534.3564,2.3688,0.44,0.1282,18.5733,0.0108,233.2441
134,0,2242.2444,3.4456,12.4961,73.32,2.051,0.932,22.2164,23.5906,623.5573,-0.0423,0.1297,-0.0012,3.937,15.74,1.097,3.085,0.7304,0.997,1000.0948,187.1,8.35,0.0315,238.6018,0.4234,0.0033,3.1569,0.4098,0.0785,6.3973,3.2315,0.0029,,0.0051,0.0314,3.6303,43.711000000000006,8.2905,2.7164,5.7072,10.6902,104.2424,9.4854,59.3942,256.288,1.0247,466.5409,2.4894,0.4809,0.177,19.3194,0.0138,289.9234
1280,0,2164.2667,6.0626,12.5276,81.73,2.54,0.9281,0.6855,26.4193,622.54,0.1367,0.1337,-0.0014,4.684,16.09,1.757,3.085,0.7182,0.9986,1013.1402,91.2,6.41,0.0478,58.5754,0.0669,0.0019,3.4967,0.1139,0.1124,9.6474,6.142,0.0051,0.7955,,0.0062,2.5459,27.8604,4.2707,2.9547,4.4256,6.3779,108.0169,7.5579,16.1351,264.272,0.5671,533.1809,1.0744,0.1416,0.0396,13.1807,0.0132,80.1759
1090,0,2200.2,11.6369,12.5786,80.26,2.817,0.9298,-3.1255,30.4987,614.9409,0.01,0.1411,-0.001,2.632,15.71,1.361,3.46,0.8405,0.997,1007.63,133.1,5.98,0.0811,106.0661,0.0341,0.0018,2.887,0.1651,0.1088,9.8062,6.4092,0.0034,0.8581,,0.0385,3.0725,25.9511,6.0829,4.6164,4.0177,7.5045,20.9709,10.7007,26.4387,264.272,0.5671,528.4045,1.9943,0.2454,0.0796,12.3064,0.0137,106.5441
804,0,2204.5445,12.7964,12.4561,80.55,3.287,0.9339,5.5318,21.2935,612.1618,0.023,0.1362,-0.001,4.754,15.67,1.163,3.215,0.6697,0.996,1004.5944,152.7,7.6,0.0585,348.041,0.1599,0.0059,2.8264,0.0732,0.0615,7.5958,4.165,0.0037,2.8074,0.0069,0.0332,3.1117,51.9909,11.8533,3.6781,5.0629,9.4704,44.0461,7.2132,20.9548,264.272,0.5671,536.6509,2.4087,0.3071,0.0862,12.7505,0.0117,22.7661
172,0,2221.9444,4.6105,12.5037,14.41,5.143,0.9188,4.6609,45.4755,613.7136,-0.027,0.1438,-0.0006,3.093,15.8,0.8893,3.423,0.8434,0.9989,1004.8728,97.5,6.31,0.0521,94.5242,0.099,0.0052,3.0861,0.4262,0.0786,8.4624,5.9075,0.0083,,0.0144,0.0386,2.6778,21.0164,4.2411,2.7832,4.2114,9.3341,136.0231,11.4437,12.4295,261.2,0.5821,534.5045,2.4213,0.2431,0.0833,10.039,0.0112,62.9443
560,0,2124.8444,11.4927,12.4892,79.07,3.103,0.9314,1.4464,23.7545,614.2173,-0.0384,0.1299,-0.0019,4.41,15.97,1.4469999999999998,3.1180000000000003,0.7232,0.9961,1007.4808,52.3,7.13,0.0294,170.3666,0.0368,0.0024,2.3461,0.1029,0.0929,9.3259,6.4897,0.0031,,0.0052,0.0135,2.7014,45.2295,8.0855,2.9429,4.7955,8.6616,65.1163,7.2038,61.233,,,533.0327,2.0001,0.3841,0.1102,19.206,0.0157,56.705
1331,0,2223.0444,9.5368,9.8773,81.75,2.114,0.9315,-0.81,25.9771,618.2573,-0.0103,0.13,-0.0014,4.156000000000001,15.78,1.22,3.054,0.7223,0.9984,1004.9108,221.7,11.46,0.0501,101.9967,0.0979,0.0041,2.6774,0.031,0.0845,8.9337,6.3207,0.0054,,,0.0115,3.2793,27.0436,1.7676,3.3356,7.8785,28.1784,21.9608,14.9507,7.3755,265.486,0.7772,530.2591,0.9847,0.1233,0.0378,12.5176,0.0127,91.4264
987,0,2209.0889,9.3252,12.5331,76.88,2.483,0.9301,1.1855,20.3987,628.3527,0.0542,0.1348,-0.0007,5.854,15.7,2.022,2.783,0.5833,0.9951,1001.798,209.9,6.9,0.1396,164.1905,0.0828,0.0057,3.1859,0.1224,0.1062,10.8438,6.3896,0.0059,,0.0081,0.0207,1.7564,34.6221,4.4489,2.2544,4.5385,14.4599,24.0964,7.9272,10.8507,264.272,0.5671,530.9173,1.7153,0.188,0.0731,10.9598,0.0184,35.6702
234,0,2177.3222,11.8878,12.4527,14.26,6.25,0.9368,1.1591,26.7301,610.0755,-0.0765,0.1302,-0.0005,4.0360000000000005,15.82,1.092,3.037,0.758,0.9977,1003.854,93.4,10.47,0.0407,98.8182,0.0586,0.0018,2.4046,0.0671,0.0994,10.3276,6.8821,0.0047,,0.0247,0.0271,2.1311,24.322,4.3204,3.2067,7.1718,21.5096,56.6372,11.6144,32.8864,248.124,0.6957,529.1691,2.1248,0.1564,0.0481,7.362,0.0184,272.3477
847,0,2205.7,6.2518,12.5094,80.86,2.617,0.9256,0.9591,25.2629,612.5791,-0.021,0.1317,0.0012,3.225,15.75,0.8893,3.276,0.7914,0.9969,1001.2349,54.4,4.69,0.0398,153.6989,0.0856,0.0026,2.081,0.1388,0.0881,9.7447,6.776,0.0042,1.4481,0.0055,0.0102,2.0311,41.8789,8.3489,2.4667,3.1241,6.8944,51.2418,17.6069,54.5968,259.75,0.8374,530.6746,2.0193,0.3051,0.086,15.1082,0.0155,66.5448
828,0,2194.5889,6.8179,12.4049,63.98,4.165,0.9241,-4.6636,33.7771,626.1364,0.0121,0.1404,-0.002,4.817,15.8,1.475,3.272,0.7217,0.9968,998.6109,187.0,6.33,0.0245,238.0805,0.1292,0.0043,2.4554,0.0443,0.0857,9.334,5.303999999999999,0.0031,,,0.0336,2.1188,49.0953,7.2727,3.61,4.3419,11.7506,42.6036,9.5742,37.3218,269.48400000000004,0.9486,532.9891,1.7784,0.2423,0.0783,13.6214,0.0122,33.7876
586,0,2159.0556,8.6769,12.4673,78.79,3.194,0.9343,-3.9318,29.5895,642.9791,-0.0462,0.1348,-0.0014,3.23,15.83,0.9271,3.1180000000000003,0.7677,0.9992,1002.8717,112.0,5.88,0.0525,107.7105,0.0358,0.0032,2.306,0.0494,0.0613,9.7539,8.1583,0.0033,,0.0053,0.0117,2.3343,30.5834,6.8119,4.4048,3.8097,6.4697,35.0168,8.0028,17.5662,,,534.2982,1.97,0.1893,0.0617,9.6108,0.0096,84.3454
1379,0,2206.4,13.7125,12.5039,80.23,3.005,0.933,-6.5027,34.1725,619.2464,0.0205,0.1339,0.0012,4.058,15.73,1.2009999999999998,3.0980000000000003,0.6676,0.9986,1000.4489,72.8,4.81,0.0476,68.3062,0.0576,0.0027,2.4699,0.1222,0.0979,9.1482,5.8007,0.0041,,,0.0152,2.6287,24.5881,4.1176,2.6882,3.3019,10.8617,37.422,18.2826,12.9565,258.33,0.6655,531.3091,1.9363,0.2938,0.0862,15.1731,0.018,0.0
1250,0,2173.2778,5.5141,12.5276,8.532,4.194,0.9281,-3.0909,30.5174,622.8718,0.12,0.1351,-0.0008,3.929,15.69,0.7379,3.686,0.7304,0.9981,999.6703,114.1,10.27,0.0676,220.8321,0.0241,0.002,2.15,0.1317,0.1124,9.9275,6.3286,0.0028,1.1685,,0.0433,2.1212,58.9243,11.9341,3.234,7.2454,16.8913,81.3239,7.8454,67.0767,264.272,0.5671,533.1809,1.0744,0.1416,0.0396,13.1807,0.0104,41.2178
1448,0,,9.0278,12.4361,81.76,2.6630000000000003,0.9325,-0.7664,25.5758,626.3536,0.0238,0.1318,-0.0009,4.029,15.79,1.064,3.2710000000000004,0.6888,0.9985,1006.0044,62.8,6.26,0.0523,,,0.008,3.9414,0.095,0.0935,9.3504,4.4724,0.0039,1.13,,0.0226,,,,0.0,4.1137,8.3575,22.8805,10.9599,9.3586,264.272,0.5671,530.0846,1.9812,0.2753,0.0898,13.8979,0.0162,35.1564
0,0,2187.7333,7.9558,12.519,61.29,4.515,0.9317,-1.7264,29.5367,608.17,-0.0307,0.132,-0.0055,2.639,15.93,0.8656,3.188,0.7243,0.996,1000.7263,75.2,8.64,0.07,110.2144,0.131,0.0055,3.8447,0.061,0.0752,5.3406,2.9971,0.0148,,,0.0151,2.1118,24.8504,6.9458,2.738,5.8142,22.3756,64.6707,11.5074,42.3877,,,533.85,2.1113,0.3157,0.1026,14.9509,0.0118,
1424,0,2180.8889,6.6311,12.5263,79.79,2.705,0.9185,2.8236,24.5318,630.3782,0.0127,0.1346,0.0012,4.04,15.71,1.276,3.0610000000000004,0.7048,0.9975,993.8988,234.1,11.74,0.0344,332.5281,0.043,0.0043,2.8251,0.062,0.0328,6.5201,3.4181,0.0051,,,0.0208,2.6319,94.5137,10.1436,2.8551,7.9017,9.3279,29.0353,11.1581,40.3018,264.272,0.5671,536.4482,1.4106,0.1166,0.0358,8.2645,0.0151,51.4726
605,1,2173.4556,3.904,12.4753,64.39,2.501,0.9278,1.8173,24.3905,613.7745,-0.0626,0.131,-0.0012,4.567,15.99,1.338,3.019,0.7287,0.9959,1008.7232,97.9,5.14,0.1038,50.6681,0.0784,0.0069999999999999,2.0046,0.0956,0.0848,9.364,6.2811,0.0189,,0.0061,0.0106,2.4155,10.0162,3.7542,2.3289,3.4949,10.5879,50.7439,13.3877,23.3263,265.908,0.6997,532.2382,1.7897,0.1742,0.0557,9.7315,0.0145,79.7752
647,0,2171.3222,10.6315,12.4706,14.88,5.52,0.9258,2.4673,25.252,615.8336,-0.0244,0.1274,0.0019,3.529,15.93,0.9791,3.138,0.7713,0.9991,1005.49,166.9,4.05,0.0476,74.89399999999999,0.0389,0.0044,1.8938,0.4175,0.087,10.0517,6.8627,0.0056,,,0.0157,2.7633,23.2963,6.1491,5.0735,2.8374,14.826,53.092,10.5371,8.3522,267.298,0.6517,530.5964,2.0289,0.1271,0.0469,6.2639,0.013,50.065
39,0,2169.4667,5.2868,12.4622,65.83,5.171,0.9326,23.4736,24.3206,615.4873,0.0084,0.1309,0.0012,3.207,15.96,1.483,3.335,0.8142,0.998,1013.5244,128.7,3.92,0.048,97.8339,0.0333,0.0049,3.2193,0.0877,0.077,8.5441,6.865,0.0034,,0.0051,0.0179,2.7979,25.9704,6.0093,3.8485,2.6882,15.7456,40.7507,5.3272,10.6336,,,532.1118,2.2194,0.2696,0.0848,12.147,0.0099,100.7279
761,0,2151.6889,13.4507,12.502,65.74,3.08,0.9297,0.8536,24.1465,621.7627,-0.0397,0.1287,-0.0026,3.703,15.73,0.9271,3.359,0.8291,1.0,1002.2324,59.9,8.71,0.0173,75.2114,0.0468,0.0017,3.1169,0.1262,0.1039,10.1496,6.2782,0.0044,,0.0127,0.0361,2.8489,18.8446,6.516,3.3104,5.7716,7.0905,61.4439,13.0775,72.9703,247.502,0.6868,535.9764,2.6756,0.3616,0.1038,13.5155,0.0145,163.9998
754,0,2146.9111,11.3572,12.3639,16.64,6.215,0.9348,-3.0355,27.9576,608.9991,-0.0247,0.1401,0.0039,4.171,15.63,1.0590000000000002,3.313,0.7697,1.0,996.2322,64.6,16.4,0.0403,278.8861,0.4611,0.0058,2.3574,0.0658,0.0658,7.431,2.5884,0.0055,,0.0098,0.0354,2.4593,81.2407,8.7764,3.4895,11.0193,3.4503,85.8991,11.2384,13.6884,258.712,0.7105,531.9818,2.407,0.184,0.0597,7.6425,0.0116,125.5354
978,0,2213.9111,12.0643,12.5027,80.2,2.541,0.9315,-4.2327,30.0271,617.2882,0.0719,0.1242,0.0,5.902,15.7,1.744,2.901,0.5882,0.9986,999.8597,87.8,11.51,0.0394,104.7422,0.0707,0.0039,1.8811,0.1936,0.1017,9.4924,5.8345,0.0036,1.2916,,0.0239,2.6243,12.6501,7.7363,2.5857,7.7983,5.497000000000001,54.3791,12.6978,16.7211,278.088,0.5837,533.2855,2.0362,0.2679,0.0922,13.1553,0.0126,38.9976
1008,0,2166.2111,7.696000000000001,12.3543,78.52,2.6660000000000004,0.9366,-1.1764,27.984,608.4873,0.0842,0.1368,-0.0016,3.265,15.76,1.026,3.074,0.8145,0.9994,999.8622,132.6,4.35,0.1069,94.5689,0.0524,0.0065,3.1319,0.0971,0.0858,10.2794,7.2303,0.004,,,0.0167,2.5713,31.3892,7.1574,3.1176,2.9801,6.1049,19.4647,9.64,56.0228,276.976,0.5298,533.4773,2.2113,0.4502,0.1271,20.3592,0.0126,79.1086
1462,0,2195.1,14.8972,12.6308,78.33,1.912,0.9302,1.6018,21.8556,629.3009,0.0031,0.1347,0.0016,4.289,15.57,1.395,3.257,0.6534,0.9947,995.0531,100.3,5.43,0.0345,105.8979,0.0288,0.005,2.8354,0.1534,0.0792,9.1619,6.2107,0.0035,0.9579,,0.0258,2.5284,22.5297,7.5174,4.1575,3.6852,18.7728,28.1938,7.144,12.2444,264.272,0.5671,530.0073,2.5161,0.2005,0.0613,7.9688,0.02,358.7989
53,0,2172.9778,13.4387,12.4278,,,0.9326,0.6782,27.7301,616.1764,-0.0298,0.1372,-0.002,3.628,15.9,1.021,3.016,0.7484,0.9966,1007.6964,57.4,7.24,0.0312,118.2617,0.0527,0.0041,2.6836,0.1032,0.077,6.195,3.158,0.0028,,,0.009,2.4943,34.0698,7.5707,3.1151,4.7511,8.6073,50.0803,4.9447,15.8112,261.714,0.6509,532.5454,2.1461,0.35,0.0927,16.3088,0.015,50.8713
631,0,2171.8556,10.1981,12.4922,79.07,3.103,0.9329,2.0591,24.6557,617.5736,-0.0404,0.1383,0.0004,4.997,15.67,1.48,3.274,0.736,0.9952,991.8757,78.5,10.92,0.0542,56.9252,0.0383,0.0017,1.9897,0.1029,0.0623,8.3694,4.6236,0.0064,,0.0049,0.0368,2.0443,19.4475,5.9049,4.7816,7.3063,11.0346,39.3273,6.4203,11.6115,253.536,0.6061,535.2109,2.0871,0.3176,0.1034,15.2171,0.0406,108.6076
221,0,2225.5889,5.1309,12.46,76.23,3.417,0.9367,2.6173,21.7381,609.3136,-0.0466,0.1249,0.0024,2.942,15.83,1.035,3.531,0.7987,0.9981,1005.6244,121.2,8.69,0.0242,97.2016,0.1779,0.0053,1.5064,0.1155,0.0977,9.9995,5.6245,0.0084,,,0.0333,4.0798,15.2741,6.7129,3.4096,5.9411,16.7591,68.8372,10.6569,40.469,264.592,0.6343,537.2809,2.0931,0.2055,0.0615,9.8177,0.0141,30.2219
698,0,2150.5889,12.1786,12.4784,77.26,2.244,0.9288,3.4827,21.1961,620.6755,-0.026,0.13,0.0024,3.208,15.95,0.9602,3.195,0.8207,0.9978,1018.1556,51.7,10.27,0.0953,57.8478,0.0545,0.0065,2.8981,0.4274,0.0911,9.8081,5.8934,0.0034,,0.0032,0.0106,3.0736,17.9492,5.634,5.4228,6.8368,6.3478,42.3707,6.9376,16.633,266.786,0.7115,533.0691,1.9841,0.1374,0.0414,6.9274,0.0133,104.7519
873,0,2212.8667,10.9739,12.5106,82.25,3.673,0.9311,-1.2336,28.577,610.0045,0.0569,0.1368,0.0011,3.636,15.82,0.9838,3.3160000000000003,0.8106,0.9972,1015.5056,111.6,5.95,0.0931,123.5147,0.0295,0.0019,1.786,0.159,0.0713,10.2374,6.791,0.0067,,0.0051,0.0514,2.7521,33.0305,8.7388,3.0767,4.0648,6.8775,36.7816,5.4404,15.9183,250.776,0.9144,531.8455,2.2544,0.2994,0.0888,13.283,0.0191,223.1018
1363,1,2167.0889,9.1535,12.5967,82.4,2.69,0.9225,-0.3136,24.218000000000004,627.6455,-0.0011,0.1328,-0.0009,4.137,16.07,1.286,2.92,0.7772,0.9959,1012.9091,95.7,13.1,0.0536,115.7726,0.0471,0.0042,1.6662,0.0713,0.0326,6.5672,6.2836,0.0039,0.7061,,0.0102,2.1734,28.7083,7.2885,2.8954,9.1663,10.3479,63.5641,12.0932,24.7249,273.61400000000003,0.7038,530.6345,1.9733,0.3159,0.1057,16.0105,0.0122,42.5048
673,0,2217.8111,12.6135,12.499,79.07,3.103,0.934,-0.6609,25.3772,620.5609,-0.0312,0.1319,-0.0032,3.884,15.8,0.9507,3.17,0.7833,0.9958,1001.7946,180.9,3.93,0.0481,75.0458,0.0723,0.003,2.0932,0.1029,0.0652,8.1279,6.2245,0.0063,,0.0038,0.015,2.4529,12.9057,4.2923,3.4488,2.6206,12.1062,43.6236,11.1691,82.0961,251.418,0.838,536.76,2.1073,0.3444,0.0937,16.3417,0.0146,200.1816
1206,0,2269.2556,7.6627,12.499,80.44,2.841,0.9228,,,,-0.0096,0.1305,0.0007,3.467,15.75,1.111,3.357,0.8014,0.9973,1016.53,81.3,,0.073,234.9223,0.0832,0.0033,1.9915,0.1277,0.0337,,,0.0055,0.8225,,0.0368,2.741,34.059,6.2855,2.6792,,13.6623,104.8544,5.8424,64.0311,264.272,0.5671,531.5418,2.232,0.2211,0.0737,9.9068,0.0167,166.8498
1478,0,2207.1,8.2589,12.6337,80.48,2.6,0.9205,2.6991,22.2363,633.7455,0.0076,0.133,0.0059,4.133,15.47,1.102,3.204,0.6799,0.9976,986.7484,266.2,7.81,0.0692,224.7775,0.2176,0.0019,1.8918,0.138,0.0336,6.8719,5.547999999999999,0.0051,1.6803,,0.0306,2.5418,55.8454,5.4153,2.9925,5.1818,,53.0303,9.2152,42.3007,251.5,0.7699,536.0709,2.1472,0.264,0.076,12.293,0.0199,133.4114
1063,0,2200.2,8.5389,12.4124,80.33,2.544,0.9319,2.8109,22.2064,610.5218,0.0811,0.1301,0.002,3.082,15.7,0.9838,3.017,0.8253,0.9979,1001.4682,177.0,8.8,0.0378,106.0661,0.0341,0.0046,2.988,0.1161,0.0752,7.8564,5.3966,0.0079,0.8692,,0.0182,3.0725,25.9511,6.0829,4.6164,5.9339,12.4847,58.9023,10.101,35.9702,264.272,0.5671,532.4564,1.9432,0.2467,0.0762,12.6982,0.0233,31.0252
