276,12.0802,12.4492,2.547,0.7591,25.8222,612.8,-0.0083,0.1418,0.0052,61.9,0.0463,0.0017,2.1753,0.0969,11.6718,8.4237,0.0046,,,3.3069,4.9169,4.3304,8.5841,56.6802,6.7063,38.5978,264.272,0.5671,532.9491,2.2987,9.6884,0.0124,93.1579
146,4.5888,12.4371,4.8660000000000005,27.3427,20.2591,615.0864,-0.0418,0.1304,0.0,114.9,0.0294,0.0068,2.3248,0.0754,6.7094,3.5988,0.0043,,0.0078,2.3759,6.9713,6.7229,10.2721,85.7645,10.1533,10.2028,260.17,0.7956,533.2282,2.3215,13.1074,0.0181,397.5003
298,7.4728,12.4786,2.7460000000000004,27.3227,15.8496,610.4491,-0.0605,0.1374,0.0008,183.2,0.0433,0.0081,2.9246,0.0968,9.0517,6.1282,0.0041,,0.0101,3.4346,7.8161,3.0522,7.4915,34.7826,6.1686,48.9498,,,533.26,2.5306,15.5451,0.0152,31.4497
1522,10.7448,12.5318,1.4269999999999998,1.3464,25.6961,620.3473,0.0098,0.1341,-0.0067,86.1,0.0561,0.0062,2.9568,0.1104,10.2883,4.9467,0.0056,1.8382,,2.5718,5.1558,5.3484,,47.0588,14.0018,32.5471,264.272,0.5671,532.1618,2.1401,21.7713,0.0196,88.1365
360,10.3197,12.4492,2.8560000000000003,-0.2618,25.2206,627.7345,-0.0325,0.1249,0.0051,207.1,0.0276,0.0071,2.2421,0.0937,10.9281,7.6979,0.0043,,,3.4346,7.8161,15.1886,9.3306,88.8889,9.4225,14.6028,264.272,0.5671,535.7282,2.1451,11.6249,0.0102,101.3884
266,8.8499,12.4496,3.645,-11.9682,40.3963,628.3745,-0.0736,0.1361,0.0024,67.1,0.0293,0.0023,2.2293,0.0248,6.7517,4.8017,0.0049,,0.0119,2.2073,6.4221,7.0926,7.5884,37.276,6.7063,15.7758,,,534.4582,2.3295,15.2681,0.0185,78.789
759,11.0616,12.5286,2.833,-3.1518,27.1912,619.1118,-0.0272,0.1353,0.0054,57.2,0.0262,0.0024,1.8059,0.1039,9.3399,5.6435,0.0044,,,3.3476,7.0831,4.6772,12.6741,14.1113,6.2714,10.8294,263.106,0.7597,537.86,2.4783,15.0173,0.009,163.9998
707,11.7127,12.44,,2.8627,24.7459,621.5136,-0.0725,0.1284,0.0004,184.6,0.0381,0.0026,1.6178,0.0833,12.4457,8.7838,0.0036,,,3.3867,8.0366,9.2907,5.8295,58.2659,9.8569,12.6436,268.26,0.6484,533.0691,1.9841,6.9274,0.0115,217.1506
90,4.7764,12.4967,3.576,28.1191,18.6476,626.0173,-0.0802,0.1297,-0.0006,124.4,0.038,0.0047,2.5747,0.0538,2.9428,2.3034,0.0031,,0.0222,3.4787,6.7039,3.5796,14.7663,122.7621,8.8973,33.199,259.98,0.7213,533.3118,2.3907,15.4001,0.0129,41.3784
84,8.0833,12.5724,3.698,8.6927,42.1115,619.6709,-0.0574,0.1306,0.0037,139.3,0.1137,0.0072,3.5426,0.0366,5.672999999999999,4.5154,0.0042,,0.0066,4.7897,9.5236,3.0731,4.7701,85.5346,9.0242,7.2369,,,539.2336,2.1559,8.3962,0.0176,48.9072
1179,10.4523,12.4804,2.7430000000000003,1.2236,24.9946,623.0245,-0.0159,0.1299,-0.0019,237.7,0.0306,0.0019,1.4329,0.0328,6.3111,5.6216,0.0033,0.87,,3.255,9.8874,3.177,2.4407,30.2881,3.7543,58.2876,264.272,0.5671,529.9445,1.974,14.3055,0.0171,78.6525
1136,4.4954,12.5949,2.584,1.47,24.4,622.6936,0.0946,0.1369,-0.0012,126.0,0.0467,0.0024,3.4232,0.0345,6.5311,5.2424,0.0027,0.8259,0.0038,2.3898,5.6864,5.7143,22.9773,33.3333,7.1092,64.0311,264.272,0.5671,529.6464,2.032,16.9045,0.01,19.5115
905,7.0167,12.478,2.967,-3.4991,31.3826,621.1927,0.0613,0.1453,0.0027,62.0,0.0435,0.0033,2.0901,0.1065,9.4316,6.8283,0.0047,,0.0063,2.7521,7.381,4.3926,7.9418,38.3562,13.2122,63.5407,269.764,0.7659999999999999,526.5336,2.6194,8.6457,0.0118,54.4761
1181,12.0703,12.5118,3.358,0.59,25.6798,624.1136,-0.0027,0.1447,-0.0003,122.1,0.0315,0.0048,1.4984,0.0353,6.2084,5.3352,0.0034,,0.0056,2.2912,4.1193,2.3731,7.6232,23.3236,18.5218,77.3544,266.896,0.9914,529.9445,1.974,14.3055,0.0113,78.6525
503,7.4074,12.3686,0.5442,-1.2518,27.0255,621.46,-0.0913,0.1333,-0.0067,74.2,0.0328,0.0055,2.9432,0.0813,11.0471,7.3684,0.0061,,0.0057,2.5305,7.7992,5.3111,5.2503,44.9931,5.5315,39.043,,,536.8291,2.2289,12.140999999999998,0.0189,474.0812
1178,9.9463,12.4431,3.282,-2.2364,27.4813,617.98,0.0078,0.1295,0.001,125.2,0.0677,0.0033,2.428,0.0939,10.8545,7.8412,0.0035,0.9649,,2.9357,4.5047,4.0483,13.9401,34.0587,9.2743,13.1291,262.6,0.8655,532.3273,2.3967,8.0633,0.0145,78.6525
219,9.7333,12.4527,3.417,5.9945,16.1776,606.8491,-0.0345,0.135,-0.0002,151.8,0.022,0.0014,1.3767,0.1019,8.6752,5.0808,0.006,,,4.1589,7.992000000000001,3.4933,23.5945,0.0,10.6569,31.5183,247.87,0.6663,535.9227,1.911,7.507999999999999,0.0161,170.5841
143,11.1383,12.4743,5.143,-8.3127,50.757,581.7773,-0.0715,0.135,-0.0017,160.0,0.0522,0.0038,4.303,0.0779,10.3886,6.412000000000001,0.0034,,0.0077,2.3759,6.9713,4.1397,9.6021,77.7494,5.2422,12.0875,265.688,0.8628,531.3073,2.3028,11.8756,0.0104,112.8617
102,18.8626,,4.819,20.5864,27.3648,614.07,-0.038,0.1335,-0.0048,116.2,0.0462,0.0069999999999999,3.776,0.0778,6.24,4.9717,0.0029,,0.0236,2.8007,11.0186,4.7979,18.1185,70.6306,7.8238,15.0943,266.512,0.9314,550.5855,2.1543,66.455,0.0176,72.3776
262,14.4533,12.4337,3.102,19.5609,27.7378,609.9709,-0.0513,0.1357,0.0007,154.0,0.1186,0.0049,1.6592,0.0969,9.6498,7.4825,0.005,,0.0164,2.1311,4.3204,6.634,11.12,63.621,12.1929,40.3321,,,529.1055,2.34,15.6336,0.0139999999999999,37.5668
64,14.1603,,4.063,9.05,39.683,597.3318,-0.0263,0.1336,-0.0025,171.6,0.0682,0.0026,1.3668,0.6813,5.2623,2.1391,0.0119,,0.0221,1.8514,4.1576,6.364,8.4486,74.7826,12.064,13.9158,264.742,0.6493,532.2164,2.3626,16.3616,0.0289,187.3554
1176,6.6969,12.5145,2.537,1.0,27.9356,625.61,0.0106,0.1282,-0.0025,116.6,0.0233,0.0022,1.8937,0.0839,9.3687,6.28,0.0061,0.6934,0.0047,2.0873,4.9917,3.1456,8.6481,31.0345,3.7543,37.6004,264.272,0.5671,528.0491,2.1169,10.6124,0.011,10.9425
1507,12.1021,12.649,2.5860000000000003,2.0318,21.6831,618.9773,-0.0103,0.1362,0.0007,211.7,0.0407,0.0019,2.701,0.1065,10.597,5.4892,0.0029,1.6231,,2.7563,4.6215,4.3582,,23.7037,11.6176,18.888,253.17,0.6471,526.2355,2.1114,11.8247,0.0145,52.6841
1560,10.0726,12.4137,3.1830000000000003,3.4827,23.4619,631.3109,,0.1354,0.0022,125.8,,0.005,3.1718,0.0805,8.0994,4.0218,0.0035,1.3206,,1.234,9.0002,2.4138,,49.9452,9.8289,32.5471,264.272,0.5671,536.5927,2.1566,20.5512,0.0155,127.3154
623,9.1238,12.5302,,-1.3773,28.9871,622.7636,-0.0235,0.128,0.0016,181.7,0.0262,0.0034,2.0243,0.065,8.3061,6.695,0.0066,,,2.1590000000000003,7.4031,10.0272,11.7545,45.9096,11.735,14.8109,264.272,0.5671,533.4755,2.1902,61.5596,0.0127,65.4831
920,9.2058,12.1298,3.3310000000000004,4.9845,19.2998,613.6936,0.065,0.1322,-0.0021,109.1,0.0624,0.0022,2.7391,0.1009999999999999,12.6274,8.0187,0.0032,1.1647,0.0097,,,4.218,8.4376,49.6063,6.6013,14.896,249.366,0.8144,536.4418,2.3416,14.985,0.0128,27.7601
1067,9.983,12.4124,3.124,2.32,25.6635,609.3291,0.0562,0.1319,0.0011,171.8,0.0498,0.0056,3.1452,0.084,10.2084,6.1959,0.0032,,,2.2919,3.7951,4.7428,16.8322,49.7132,9.64,10.8507,272.624,0.8538,531.0918,2.4015,12.6524,0.0111,42.6972
371,7.8339,12.481,2.888,14.3891,31.7754,620.7318,-0.0281,0.1323,-0.001,120.8,0.0261,0.0204,2.8141,0.0937,11.3775,6.4827,0.0078,,0.0076,3.5827,2.7792,7.0835,13.2147,45.6599,4.2383,18.1087,266.29200000000003,0.6112,529.8082,1.5705,14.29,0.0282,100.796
442,6.5042,12.6006,2.906,-7.1564,33.0615,597.2955,-0.0959,0.1298,0.0007,126.0,0.0526,0.0043,3.4975,0.0969999999999999,8.2277,3.0618,0.0037,,0.0046,2.5305,7.7992,7.9407,10.6257,62.7451,11.5617,39.043,,,537.0273,1.4573,15.757,0.0125,16.6695
389,10.1574,12.4527,4.021,-7.4155,35.2757,628.9764,-0.0862,,-0.001,89.9,0.0185,0.002,3.0979,0.0248,7.0726,6.5959,0.0044,,0.0078,2.5755,4.6717,4.3502,14.4336,39.5506,6.7884,9.4279,248.392,0.6814,529.1527,2.5264,9.0279,0.0214,79.8045
752,9.5437,12.5163,2.404,3.8164,20.4859,610.31,-0.0442,0.1369999999999999,0.0009,106.6,0.0517,0.006,2.3287,0.0865,10.4294,4.9756,0.0028,,0.0057,3.1752,8.2424,9.7437,14.4768,94.8454,11.2384,35.7939,263.928,0.6827,531.0464,2.3151,14.1105,0.0135,45.7004
430,8.1382,12.3686,3.5210000000000004,2.75,23.7232,623.7918,-0.0939,0.1333,0.0049,72.3,0.0275,0.0034,2.4233,0.0813,11.0815,6.7074,0.0049,,0.0053,2.7555,6.0891,3.8384,7.9987,70.4545,7.96,39.043,,,534.9382,2.3874,19.1907,0.0124,109.5996
1051,6.4817,12.5661,3.074,-2.1409,27.9241,620.2182,-0.0038,0.131,0.0,83.4,0.0205,0.0015,1.4743,0.1014,9.6444,6.6932,0.0038,1.5105,,2.6805,5.7875,4.4298,6.1232,62.0278,10.5679,35.9702,254.388,0.6455,533.9936,2.2318,13.4487,0.012,116.1088
290,7.6969,12.4337,3.057,17.7327,30.2505,635.5618,-0.004,0.1299,-0.0003,222.6,0.0337,0.0064,3.0016,0.0253,6.1578,3.4801,0.0038,,0.0066,2.1618,5.695,9.9305,14.2419,23.9748,6.1986,48.6582,,,535.3509,2.0813,18.1169,0.0166,382.6619
322,7.2114,12.4104,6.164,3.3055,23.8805,614.6764,-0.0596,0.1283,0.0032,187.0,0.0336,0.0069,2.1776,0.0994,10.2881,5.7022,0.0042,,0.0061,3.5827,2.7792,14.2375,6.7946,50.6627,10.3695,23.3263,,,531.9045,2.0793,11.1236,0.0126,46.1077
1218,9.6812,12.5294,2.705,-0.1545,26.2155,622.6127,-0.0045,0.1308,0.0002,,0.035,0.0021,2.4531,0.1045,10.8381,7.2803,0.0031,,0.0049,2.384,4.5359,4.4263,6.5692,62.5,8.8316,21.8162,264.272,0.5671,531.3445,2.0359,13.7332,0.022,15.3444
668,7.5917,12.4871,3.342,-1.9682,26.565,622.3454,-0.0237,0.135,0.0056,85.9,0.0425,0.003,2.0297,0.0688,8.1737,6.7618,0.0033,,0.0124,2.7633,6.1491,10.2046,8.3205,52.2003,10.3609,36.9618,252.824,0.6063,532.4936,2.1201,10.1404,0.0137,44.3686
1013,10.486,12.3543,2.955,-1.0909,26.7205,611.4118,0.0861,0.1293,-0.0008,133.8,0.0345,0.0039,2.7167,0.0686,8.8778,4.2385,0.0055,0.8586,,1.9066,4.0158,5.7275,17.5871,100.0,10.2238,35.5082,264.272,0.5671,529.8718,1.9408,18.3953,0.0095,79.1086
1407,10.7293,12.5214,3.53,-3.5573,29.2792,630.9555,-0.0224,0.1306,-0.0001,182.1,0.0621,0.0047,3.2332,0.0324,6.6629,4.272,0.0043,0.8343,,2.1180000000000003,6.5804,2.8933,15.4804,57.0738,10.7222,28.0255,271.15,0.846,529.4391,2.0075,17.4779,0.0138,60.543
790,2.9698,12.4561,3.074,2.1173,19.545,614.4182,0.0069999999999999,0.1282,0.0002,50.9,0.0613,0.0028,2.5456,0.0621,7.4423,3.4096,0.0043,0.6584,,2.3521,4.8455,6.5354,11.7398,43.3018,10.6182,13.9135,264.272,0.5671,537.52,1.7312,10.9358,0.0252,25.99
405,9.0249,12.4759,2.353,-1.0773,27.2848,628.3682,-0.0314,0.1373,0.0009,142.0,0.0255,0.0031,2.4976,0.0937,10.7174,6.6705,0.0035,,,3.1785,4.8293,4.6703,28.7929,19.8582,10.703,62.5691,264.328,0.6551,534.3564,2.3688,18.5733,0.0108,233.2441
134,3.4456,12.4961,2.051,22.2164,23.5906,623.5573,-0.0423,0.1297,-0.0012,187.1,0.0315,0.0033,3.1569,0.0785,6.3973,3.2315,0.0029,,0.0051,3.6303,8.2905,5.7072,10.6902,104.2424,9.4854,59.3942,256.288,1.0247,466.5409,2.4894,19.3194,0.0138,289.9234
1280,6.0626,12.5276,2.54,0.6855,26.4193,622.54,0.1367,0.1337,-0.0014,91.2,0.0478,0.0019,3.4967,0.1124,9.6474,6.142,0.0051,0.7955,,2.5459,4.2707,4.4256,6.3779,108.0169,7.5579,16.1351,264.272,0.5671,533.1809,1.0744,13.1807,0.0132,80.1759
1090,11.6369,12.5786,2.817,-3.1255,30.4987,614.9409,0.01,0.1411,-0.001,133.1,0.0811,0.0018,2.887,0.1088,9.8062,6.4092,0.0034,0.8581,,3.0725,6.0829,4.0177,7.5045,20.9709,10.7007,26.4387,264.272,0.5671,528.4045,1.9943,12.3064,0.0137,106.5441
804,12.7964,12.4561,3.287,5.5318,21.2935,612.1618,0.023,0.1362,-0.001,152.7,0.0585,0.0059,2.8264,0.0615,7.5958,4.165,0.0037,2.8074,0.0069,3.1117,11.8533,5.0629,9.4704,44.0461,7.2132,20.9548,264.272,0.5671,536.6509,2.4087,12.7505,0.0117,22.7661
172,4.6105,12.5037,5.143,4.6609,45.4755,613.7136,-0.027,0.1438,-0.0006,97.5,0.0521,0.0052,3.0861,0.0786,8.4624,5.9075,0.0083,,0.0144,2.6778,4.2411,4.2114,9.3341,136.0231,11.4437,12.4295,261.2,0.5821,534.5045,2.4213,10.039,0.0112,62.9443
560,11.4927,12.4892,3.103,1.4464,23.7545,614.2173,-0.0384,0.1299,-0.0019,52.3,0.0294,0.0024,2.3461,0.0929,9.3259,6.4897,0.0031,,0.0052,2.7014,8.0855,4.7955,8.6616,65.1163,7.2038,61.233,,,533.0327,2.0001,19.206,0.0157,56.705
1331,9.5368,9.8773,2.114,-0.81,25.9771,618.2573,-0.0103,0.13,-0.0014,221.7,0.0501,0.0041,2.6774,0.0845,8.9337,6.3207,0.0054,,,3.2793,1.7676,7.8785,28.1784,21.9608,14.9507,7.3755,265.486,0.7772,530.2591,0.9847,12.5176,0.0127,91.4264
987,9.3252,12.5331,2.483,1.1855,20.3987,628.3527,0.0542,0.1348,-0.0007,209.9,0.1396,0.0057,3.1859,0.1062,10.8438,6.3896,0.0059,,0.0081,1.7564,4.4489,4.5385,14.4599,24.0964,7.9272,10.8507,264.272,0.5671,530.9173,1.7153,10.9598,0.0184,35.6702
234,11.8878,12.4527,6.25,1.1591,26.7301,610.0755,-0.0765,0.1302,-0.0005,93.4,0.0407,0.0018,2.4046,0.0994,10.3276,6.8821,0.0047,,0.0247,2.1311,4.3204,7.1718,21.5096,56.6372,11.6144,32.8864,248.124,0.6957,529.1691,2.1248,7.362,0.0184,272.3477
847,6.2518,12.5094,2.617,0.9591,25.2629,612.5791,-0.021,0.1317,0.0012,54.4,0.0398,0.0026,2.081,0.0881,9.7447,6.776,0.0042,1.4481,0.0055,2.0311,8.3489,3.1241,6.8944,51.2418,17.6069,54.5968,259.75,0.8374,530.6746,2.0193,15.1082,0.0155,66.5448
828,6.8179,12.4049,4.165,-4.6636,33.7771,626.1364,0.0121,0.1404,-0.002,187.0,0.0245,0.0043,2.4554,0.0857,9.334,5.303999999999999,0.0031,,,2.1188,7.2727,4.3419,11.7506,42.6036,9.5742,37.3218,269.48400000000004,0.9486,532.9891,1.7784,13.6214,0.0122,33.7876
586,8.6769,12.4673,3.194,-3.9318,29.5895,642.9791,-0.0462,0.1348,-0.0014,112.0,0.0525,0.0032,2.306,0.0613,9.7539,8.1583,0.0033,,0.0053,2.3343,6.8119,3.8097,6.4697,35.0168,8.0028,17.5662,,,534.2982,1.97,9.6108,0.0096,84.3454
1379,13.7125,12.5039,3.005,-6.5027,34.1725,619.2464,0.0205,0.1339,0.0012,72.8,0.0476,0.0027,2.4699,0.0979,9.1482,5.8007,0.0041,,,2.6287,4.1176,3.3019,10.8617,37.422,18.2826,12.9565,258.33,0.6655,531.3091,1.9363,15.1731,0.018,0.0
1250,5.5141,12.5276,4.194,-3.0909,30.5174,622.8718,0.12,0.1351,-0.0008,114.1,0.0676,0.002,2.15,0.1124,9.9275,6.3286,0.0028,1.1685,,2.1212,11.9341,7.2454,16.8913,81.3239,7.8454,67.0767,264.272,0.5671,533.1809,1.0744,13.1807,0.0104,41.2178
1448,9.0278,12.4361,2.6630000000000003,-0.7664,25.5758,626.3536,0.0238,0.1318,-0.0009,62.8,0.0523,0.008,3.9414,0.0935,9.3504,4.4724,0.0039,1.13,,,,4.1137,8.3575,22.8805,10.9599,9.3586,264.272,0.5671,530.0846,1.9812,13.8979,0.0162,35.1564
0,7.9558,12.519,4.515,-1.7264,29.5367,608.17,-0.0307,0.132,-0.0055,75.2,0.07,0.0055,3.8447,0.0752,5.3406,2.9971,0.0148,,,2.1118,6.9458,5.8142,22.3756,64.6707,11.5074,42.3877,,,533.85,2.1113,14.9509,0.0118,
1424,6.6311,12.5263,2.705,2.8236,24.5318,630.3782,0.0127,0.1346,0.0012,234.1,0.0344,0.0043,2.8251,0.0328,6.5201,3.4181,0.0051,,,2.6319,10.1436,7.9017,9.3279,29.0353,11.1581,40.3018,264.272,0.5671,536.4482,1.4106,8.2645,0.0151,51.4726
605,3.904,12.4753,2.501,1.8173,24.3905,613.7745,-0.0626,0.131,-0.0012,97.9,0.1038,0.0069999999999999,2.0046,0.0848,9.364,6.2811,0.0189,,0.0061,2.4155,3.7542,3.4949,10.5879,50.7439,13.3877,23.3263,265.908,0.6997,532.2382,1.7897,9.7315,0.0145,79.7752
647,10.6315,12.4706,5.52,2.4673,25.252,615.8336,-0.0244,0.1274,0.0019,166.9,0.0476,0.0044,1.8938,0.087,10.0517,6.8627,0.0056,,,2.7633,6.1491,2.8374,14.826,53.092,10.5371,8.3522,267.298,0.6517,530.5964,2.0289,6.2639,0.013,50.065
39,5.2868,12.4622,5.171,23.4736,24.3206,615.4873,0.0084,0.1309,0.0012,128.7,0.048,0.0049,3.2193,0.077,8.5441,6.865,0.0034,,0.0051,2.7979,6.0093,2.6882,15.7456,40.7507,5.3272,10.6336,,,532.1118,2.2194,12.147,0.0099,100.7279
761,13.4507,12.502,3.08,0.8536,24.1465,621.7627,-0.0397,0.1287,-0.0026,59.9,0.0173,0.0017,3.1169,0.1039,10.1496,6.2782,0.0044,,0.0127,2.8489,6.516,5.7716,7.0905,61.4439,13.0775,72.9703,247.502,0.6868,535.9764,2.6756,13.5155,0.0145,163.9998
754,11.3572,12.3639,6.215,-3.0355,27.9576,608.9991,-0.0247,0.1401,0.0039,64.6,0.0403,0.0058,2.3574,0.0658,7.431,2.5884,0.0055,,0.0098,2.4593,8.7764,11.0193,3.4503,85.8991,11.2384,13.6884,258.712,0.7105,531.9818,2.407,7.6425,0.0116,125.5354
978,12.0643,12.5027,2.541,-4.2327,30.0271,617.2882,0.0719,0.1242,0.0,87.8,0.0394,0.0039,1.8811,0.1017,9.4924,5.8345,0.0036,1.2916,,2.6243,7.7363,7.7983,5.497000000000001,54.3791,12.6978,16.7211,278.088,0.5837,533.2855,2.0362,13.1553,0.0126,38.9976
1008,7.696000000000001,12.3543,2.6660000000000004,-1.1764,27.984,608.4873,0.0842,0.1368,-0.0016,132.6,0.1069,0.0065,3.1319,0.0858,10.2794,7.2303,0.004,,,2.5713,7.1574,2.9801,6.1049,19.4647,9.64,56.0228,276.976,0.5298,533.4773,2.2113,20.3592,0.0126,79.1086
1462,14.8972,12.6308,1.912,1.6018,21.8556,629.3009,0.0031,0.1347,0.0016,100.3,0.0345,0.005,2.8354,0.0792,9.1619,6.2107,0.0035,0.9579,,2.5284,7.5174,3.6852,18.7728,28.1938,7.144,12.2444,264.272,0.5671,530.0073,2.5161,7.9688,0.02,358.7989
53,13.4387,12.4278,,0.6782,27.7301,616.1764,-0.0298,0.1372,-0.002,57.4,0.0312,0.0041,2.6836,0.077,6.195,3.158,0.0028,,,2.4943,7.5707,4.7511,8.6073,50.0803,4.9447,15.8112,261.714,0.6509,532.5454,2.1461,16.3088,0.015,50.8713
631,10.1981,12.4922,3.103,2.0591,24.6557,617.5736,-0.0404,0.1383,0.0004,78.5,0.0542,0.0017,1.9897,0.0623,8.3694,4.6236,0.0064,,0.0049,2.0443,5.9049,7.3063,11.0346,39.3273,6.4203,11.6115,253.536,0.6061,535.2109,2.0871,15.2171,0.0406,108.6076
221,5.1309,12.46,3.417,2.6173,21.7381,609.3136,-0.0466,0.1249,0.0024,121.2,0.0242,0.0053,1.5064,0.0977,9.9995,5.6245,0.0084,,,4.0798,6.7129,5.9411,16.7591,68.8372,10.6569,40.469,264.592,0.6343,537.2809,2.0931,9.8177,0.0141,30.2219
698,12.1786,12.4784,2.244,3.4827,21.1961,620.6755,-0.026,0.13,0.0024,51.7,0.0953,0.0065,2.8981,0.0911,9.8081,5.8934,0.0034,,0.0032,3.0736,5.634,6.8368,6.3478,42.3707,6.9376,16.633,266.786,0.7115,533.0691,1.9841,6.9274,0.0133,104.7519
873,10.9739,12.5106,3.673,-1.2336,28.577,610.0045,0.0569,0.1368,0.0011,111.6,0.0931,0.0019,1.786,0.0713,10.2374,6.791,0.0067,,0.0051,2.7521,8.7388,4.0648,6.8775,36.7816,5.4404,15.9183,250.776,0.9144,531.8455,2.2544,13.283,0.0191,223.1018
1363,9.1535,12.5967,2.69,-0.3136,24.218000000000004,627.6455,-0.0011,0.1328,-0.0009,95.7,0.0536,0.0042,1.6662,0.0326,6.5672,6.2836,0.0039,0.7061,,2.1734,7.2885,9.1663,10.3479,63.5641,12.0932,24.7249,273.61400000000003,0.7038,530.6345,1.9733,16.0105,0.0122,42.5048
673,12.6135,12.499,3.103,-0.6609,25.3772,620.5609,-0.0312,0.1319,-0.0032,180.9,0.0481,0.003,2.0932,0.0652,8.1279,6.2245,0.0063,,0.0038,2.4529,4.2923,2.6206,12.1062,43.6236,11.1691,82.0961,251.418,0.838,536.76,2.1073,16.3417,0.0146,200.1816
1206,7.6627,12.499,2.841,,,,-0.0096,0.1305,0.0007,81.3,0.073,0.0033,1.9915,0.0337,,,0.0055,0.8225,,2.741,6.2855,,13.6623,104.8544,5.8424,64.0311,264.272,0.5671,531.5418,2.232,9.9068,0.0167,166.8498
1478,8.2589,12.6337,2.6,2.6991,22.2363,633.7455,0.0076,0.133,0.0059,266.2,0.0692,0.0019,1.8918,0.0336,6.8719,5.547999999999999,0.0051,1.6803,,2.5418,5.4153,5.1818,,53.0303,9.2152,42.3007,251.5,0.7699,536.0709,2.1472,12.293,0.0199,133.4114
1063,8.5389,12.4124,2.544,2.8109,22.2064,610.5218,0.0811,0.1301,0.002,177.0,0.0378,0.0046,2.988,0.0752,7.8564,5.3966,0.0079,0.8692,,3.0725,6.0829,5.9339,12.4847,58.9023,10.101,35.9702,264.272,0.5671,532.4564,1.9432,12.6982,0.0233,31.0252
1545,11.1683,12.4192,2.863,4.6964,21.7822,627.4054,,0.1347,0.0024,133.2,,0.0028,2.4832,0.1002,9.853,5.7745,0.0057,2.0095,,3.0142,1.7474,4.1743,5.1219,44.0831,8.0758,13.0316,252.666,0.7338,529.3845,2.3706,14.8024,0.0165,402.6874
845,5.315,12.1298,3.527,1.3445,26.2833,619.1218,0.0013,0.1282,-0.0038,80.5,0.0424,0.0018,2.5227,0.1044,12.1213,7.3043,0.0038,1.7018,,2.8532,8.0241,3.9991,6.9341,34.4322,10.2615,59.8451,251.156,0.7958,533.3382,2.4033,23.3488,0.0145,48.4818
794,5.7897,12.5657,3.3310000000000004,-2.5482,29.6525,599.4918,-0.0168,0.1448,0.0039,164.7,0.1142,0.0036,2.625,0.0685,8.1179,4.6,0.0047,,0.0025,2.5705,5.8422,5.2171,10.3009,70.9141,4.5757,17.0256,260.078,0.5901,536.6882,2.1806,11.768,0.0124,33.109
327,10.4274,12.4896,2.501,8.0955,14.1135,615.6173,-0.0525,0.1283,-0.0005,58.5,0.08,0.0065,2.9935,0.0998,9.5106,4.3177,0.0037,,0.0146,3.5827,2.7792,6.9474,7.8036,33.8425,6.3792,23.3263,,,531.9845,1.8554,12.4884,0.026,46.9253
235,11.9209,12.4527,6.25,-11.8245,39.6487,627.4355,-0.0893,0.1324,0.0006,169.5,0.0751,0.0022,1.7856,0.0248,7.3802,5.5783,0.0051,,0.0108,2.7803,7.4259,4.7533,8.0988,49.1018,11.6144,23.3263,,,530.7709,2.1968,9.2608,0.0121,272.3477
871,10.7101,12.5376,2.774,13.5518,8.7636,631.5973,0.051,0.1278,0.0008,159.8,0.04,0.0016,1.6963,0.0895,9.9723,7.5595,0.0047,0.9193,0.0565,2.3679,6.7808,5.5608,6.9553,28.4698,5.4404,19.6702,246.984,0.7191,534.6682,2.0435,9.3398,0.0131,223.1018
1359,10.3404,12.2747,3.093,-3.9255,33.7369,612.7745,0.0415,0.1351,0.002,77.0,0.0477,0.0053,3.3336,0.1111,8.679,5.287999999999999,0.0049,0.9304,,2.8417,9.1139,5.146,9.625,53.5032,8.7517,32.6609,284.85400000000004,0.6638,532.1382,2.0329,12.6333,0.0102,193.4633
1523,10.9312,12.3937,2.2430000000000003,-1.8045,30.1905,630.4873,-0.034,0.1318,-0.0012,77.6,0.0464,0.0054,3.1533,0.0272,6.9691,4.0388,0.0043,1.6722,,1.1064,10.8875,7.2043,7.8901,42.0438,7.7788,24.6378,264.272,0.5671,536.9836,1.8675,11.8876,0.0127,185.8369
1159,11.7502,12.4727,4.515,0.3209,20.8865,622.7273,0.0894,0.135,-0.0025,145.4,0.0327,0.0067,2.1258,0.0851,9.5848,6.6064,0.0021,,,2.7412,9.1571,3.7579,6.8604,58.2716,14.1912,65.1247,272.62,0.5716,531.7491,1.9611,10.7575,0.0137,51.0695
1030,8.282,12.5786,4.938,-2.5682,30.4269,614.23,0.0169,0.1269,-0.0018,104.6,0.0456,0.0017,1.5711,0.0811,10.2064,6.579,0.0041,1.5526,,3.0725,6.0829,3.2156,16.3714,62.5938,8.4712,35.9702,264.272,0.5671,528.7673,1.9809,11.28,0.0065,65.1609
1133,4.6575,12.5027,2.359,3.9982,24.7718,610.95,0.0085,0.1338,-0.0007,171.3,0.0385,0.002,3.1635,0.1067,10.1107,7.3915,0.0031,0.9661,0.0056,2.0724,9.8014,4.4321,18.0863,59.0799,14.549,13.2956,264.272,0.5671,529.9445,1.974,14.3055,0.0139999999999999,38.1727
970,9.9407,12.5376,3.673,7.03,17.1419,617.5064,0.0496,0.1363,0.0053,193.4,0.0106,0.002,2.7075,0.161,10.1739,5.9677,0.0042,,0.0119,2.481,7.7471,6.4358,14.0139,19.2192,10.889,38.7536,264.272,0.5671,531.3346,2.2421,16.4543,0.0174,71.0108
